Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
27.0,2021-02-27,Pau FC,Le Havre,2,0,2020,H,13.3,18.28,2,-0.5240818078955665,-0.1605937785526187,0.0,0.0
28.0,2021-03-02,Guingamp,Clermont Foot,0,5,2020,A,23.45,24.05,2,0.2046331422957384,0.2577720429880314,0.0,0.0
28.0,2021-03-02,Le Havre,Grenoble,0,2,2020,A,18.28,0.0,2,-0.166544817555399,-1.4860231057212645,0.0,0.0
28.0,2021-03-02,Chambly Oise,Troyes,0,3,2020,A,12.75,28.85,2,-0.5635688249010068,0.6058060019819865,0.0,0.0
28.0,2021-03-02,Paris FC,Dunkerque,1,0,2020,H,18.35,11.75,2,-0.1615191972092521,-0.6340649769339787,0.0,0.0
28.0,2021-03-02,Ajaccio,Rodez Aveyron,1,0,2020,H,17.9,14.4,2,-0.1938267565773397,-0.4419212287393992,0.0,0.0
28.0,2021-03-02,Valenciennes,Toulouse,1,0,2020,H,24.55,58.83,2,0.2836071763066189,2.7795681041983977,0.0,0.0
28.0,2021-03-02,Nancy,Caen,1,0,2020,H,17.65,22.65,2,-0.2117754006707216,0.156262138281461,0.0,0.0
28.0,2021-03-02,Pau FC,Châteauroux,1,0,2020,H,13.3,15.55,2,-0.5240818078955665,-0.3585380927304308,0.0,0.0
28.0,2021-03-02,Amiens,Auxerre,1,1,2020,D,52.15,17.3,2,2.2651374842159804,-0.2316507118472179,0.0,0.0
28.0,2021-03-02,Niort,Sochaux,1,3,2020,A,0.0,19.75,2,-1.4789496736634835,-0.0540083786107201,0.0,0.0
29.0,2021-03-13,Auxerre,Paris FC,0,0,2020,D,17.3,18.35,2,-0.2369035024014561,-0.1555182833172902,0.0,0.0
29.0,2021-03-13,Ajaccio,Guingamp,0,2,2020,A,17.9,23.45,2,-0.1938267565773397,0.2142677981137869,0.0,0.0
29.0,2021-03-13,Rodez Aveyron,Valenciennes,3,0,2020,H,14.4,24.55,2,-0.4451077738846862,0.294025580383235,0.0,0.0
29.0,2021-03-13,Toulouse,Chambly Oise,4,0,2020,H,58.83,12.75,2,2.7447252543911445,-0.5615579021435713,0.0,0.0
29.0,2021-03-13,Grenoble,Pau FC,1,1,2020,D,0.0,13.3,2,-1.4789496736634835,-0.5216790110088473,0.0,0.0
29.0,2021-03-13,Dunkerque,Niort,2,0,2020,H,11.75,0.0,2,-0.6353634012745344,-1.4860231057212645,0.0,0.0
29.0,2021-03-13,Troyes,Nancy,1,5,2020,A,28.85,17.65,2,0.5923238547127877,-0.2062732356705755,0.0,0.0
29.0,2021-03-13,Sochaux,Châteauroux,0,0,2020,D,19.75,15.55,2,-0.0610067902863135,-0.3585380927304308,0.0,0.0
29.0,2021-03-15,Caen,Le Havre,0,2,2020,A,22.65,18.28,2,0.1471974811969163,-0.1605937785526187,0.0,0.0
30.0,2021-03-19,Chambly Oise,Ajaccio,2,1,2020,H,12.75,17.9,2,-0.5635688249010068,-0.1881464669729737,0.0,0.0
30.0,2021-03-20,Amiens,Troyes,3,1,2020,H,52.15,28.85,2,2.2651374842159804,0.6058060019819865,0.0,0.0
30.0,2021-03-20,Guingamp,Rodez Aveyron,1,1,2020,D,23.45,14.4,2,0.2046331422957384,-0.4419212287393992,0.0,0.0
30.0,2021-03-20,Le Havre,Sochaux,0,2,2020,A,18.28,19.75,2,-0.166544817555399,-0.0540083786107201,0.0,0.0
30.0,2021-03-20,Niort,Toulouse,1,0,2020,H,0.0,58.83,2,-1.4789496736634835,2.7795681041983977,0.0,0.0
30.0,2021-03-20,Nancy,Clermont Foot,1,0,2020,H,17.65,24.05,2,-0.2117754006707216,0.2577720429880314,0.0,0.0
30.0,2021-03-20,Pau FC,Dunkerque,3,1,2020,H,13.3,11.75,2,-0.5240818078955665,-0.6340649769339787,0.0,0.0
30.0,2021-03-20,Châteauroux,Caen,2,2,2020,D,15.55,22.65,2,-0.3625440110551294,0.156262138281461,0.0,0.0
30.0,2021-03-20,Valenciennes,Auxerre,2,2,2020,D,24.55,17.3,2,0.2836071763066189,-0.2316507118472179,0.0,0.0
30.0,2021-03-20,Paris FC,Grenoble,2,0,2020,H,18.35,0.0,2,-0.1615191972092521,-1.4860231057212645,0.0,0.0
31.0,2021-04-03,Toulouse,Nancy,4,1,2020,H,58.83,17.65,2,2.7447252543911445,-0.2062732356705755,0.0,0.0
31.0,2021-04-03,Sochaux,Paris FC,1,2,2020,A,19.75,18.35,2,-0.0610067902863135,-0.1555182833172902,0.0,0.0
31.0,2021-04-03,Clermont Foot,Niort,0,0,2020,D,24.05,0.0,2,0.2477098881198551,-1.4860231057212645,0.0,0.0
31.0,2021-04-03,Grenoble,Châteauroux,2,2,2020,D,0.0,15.55,2,-1.4789496736634835,-0.3585380927304308,0.0,0.0
31.0,2021-04-03,Caen,Pau FC,1,1,2020,D,22.65,13.3,2,0.1471974811969163,-0.5216790110088473,0.0,0.0
31.0,2021-04-03,Troyes,Guingamp,1,0,2020,H,28.85,23.45,2,0.5923238547127877,0.2142677981137869,0.0,0.0
31.0,2021-04-03,Ajaccio,Valenciennes,3,0,2020,H,17.9,24.55,2,-0.1938267565773397,0.294025580383235,0.0,0.0
31.0,2021-04-03,Rodez Aveyron,Chambly Oise,2,2,2020,D,14.4,12.75,2,-0.4451077738846862,-0.5615579021435713,0.0,0.0
31.0,2021-04-05,Auxerre,Le Havre,1,1,2020,D,17.3,18.28,2,-0.2369035024014561,-0.1605937785526187,0.0,0.0
32.0,2021-04-10,Paris FC,Troyes,1,1,2020,D,18.35,28.85,2,-0.1615191972092521,0.6058060019819865,0.0,0.0
32.0,2021-04-10,Pau FC,Clermont Foot,2,1,2020,H,13.3,24.05,2,-0.5240818078955665,0.2577720429880314,0.0,0.0
32.0,2021-04-10,Niort,Auxerre,0,4,2020,A,0.0,17.3,2,-1.4789496736634835,-0.2316507118472179,0.0,0.0
32.0,2021-04-10,Grenoble,Caen,3,1,2020,H,0.0,22.65,2,-1.4789496736634835,0.156262138281461,0.0,0.0
32.0,2021-04-10,Nancy,Sochaux,0,0,2020,D,17.65,19.75,2,-0.2117754006707216,-0.0540083786107201,0.0,0.0
32.0,2021-04-10,Valenciennes,Chambly Oise,2,1,2020,H,24.55,12.75,2,0.2836071763066189,-0.5615579021435713,0.0,0.0
32.0,2021-04-10,Châteauroux,Dunkerque,1,2,2020,A,15.55,11.75,2,-0.3625440110551294,-0.6340649769339787,0.0,0.0
32.0,2021-04-10,Le Havre,Ajaccio,1,1,2020,D,18.28,17.9,2,-0.166544817555399,-0.1881464669729737,0.0,0.0
32.0,2021-04-11,Amiens,Rodez Aveyron,1,0,2020,H,52.15,14.4,2,2.2651374842159804,-0.4419212287393992,0.0,0.0
32.0,2021-04-12,Guingamp,Toulouse,1,1,2020,D,23.45,58.83,2,0.2046331422957384,2.7795681041983977,0.0,0.0
29.0,2021-04-14,Clermont Foot,Amiens,3,0,2020,H,24.05,52.15,2,0.2477098881198551,2.295220844598477,0.0,0.0
33.0,2021-04-17,Troyes,Caen,1,0,2020,H,28.85,22.65,2,0.5923238547127877,0.156262138281461,0.0,0.0
33.0,2021-04-17,Clermont Foot,Le Havre,1,1,2020,D,24.05,18.28,2,0.2477098881198551,-0.1605937785526187,0.0,0.0
33.0,2021-04-17,Dunkerque,Grenoble,1,1,2020,D,11.75,0.0,2,-0.6353634012745344,-1.4860231057212645,0.0,0.0
33.0,2021-04-17,Valenciennes,Guingamp,0,1,2020,A,24.55,23.45,2,0.2836071763066189,0.2142677981137869,0.0,0.0
33.0,2021-04-17,Rodez Aveyron,Paris FC,2,2,2020,D,14.4,18.35,2,-0.4451077738846862,-0.1555182833172902,0.0,0.0
33.0,2021-04-17,Auxerre,Nancy,3,2,2020,H,17.3,17.65,2,-0.2369035024014561,-0.2062732356705755,0.0,0.0
33.0,2021-04-17,Ajaccio,Niort,3,0,2020,H,17.9,0.0,2,-0.1938267565773397,-1.4860231057212645,0.0,0.0
33.0,2021-04-17,Chambly Oise,Amiens,2,0,2020,H,12.75,52.15,2,-0.5635688249010068,2.295220844598477,0.0,0.0
33.0,2021-04-17,Toulouse,Châteauroux,1,0,2020,H,58.83,15.55,2,2.7447252543911445,-0.3585380927304308,0.0,0.0
33.0,2021-04-17,Sochaux,Pau FC,1,1,2020,D,19.75,13.3,2,-0.0610067902863135,-0.5216790110088473,0.0,0.0
34.0,2021-04-20,Guingamp,Chambly Oise,1,0,2020,H,23.45,12.75,2,0.2046331422957384,-0.5615579021435713,0.0,0.0
34.0,2021-04-20,Pau FC,Auxerre,3,0,2020,H,13.3,17.3,2,-0.5240818078955665,-0.2316507118472179,0.0,0.0
34.0,2021-04-20,Paris FC,Clermont Foot,0,1,2020,A,18.35,24.05,2,-0.1615191972092521,0.2577720429880314,0.0,0.0
34.0,2021-04-20,Nancy,Ajaccio,2,0,2020,H,17.65,17.9,2,-0.2117754006707216,-0.1881464669729737,0.0,0.0
34.0,2021-04-20,Caen,Dunkerque,1,1,2020,D,22.65,11.75,2,0.1471974811969163,-0.6340649769339787,0.0,0.0
34.0,2021-04-20,Châteauroux,Rodez Aveyron,1,1,2020,D,15.55,14.4,2,-0.3625440110551294,-0.4419212287393992,0.0,0.0
34.0,2021-04-20,Niort,Troyes,0,3,2020,A,0.0,28.85,2,-1.4789496736634835,0.6058060019819865,0.0,0.0
34.0,2021-04-20,Amiens,Valenciennes,3,1,2020,H,52.15,24.55,2,2.2651374842159804,0.294025580383235,0.0,0.0
34.0,2021-04-20,Grenoble,Sochaux,2,0,2020,H,0.0,19.75,2,-1.4789496736634835,-0.0540083786107201,0.0,0.0
35.0,2021-04-24,Troyes,Grenoble,3,1,2020,H,28.85,0.0,2,0.5923238547127877,-1.4860231057212645,0.0,0.0
35.0,2021-04-24,Valenciennes,Niort,1,1,2020,D,24.55,0.0,2,0.2836071763066189,-1.4860231057212645,0.0,0.0
35.0,2021-04-24,Rodez Aveyron,Le Havre,1,1,2020,D,14.4,18.28,2,-0.4451077738846862,-0.1605937785526187,0.0,0.0
35.0,2021-04-24,Ajaccio,Amiens,2,2,2020,D,17.9,52.15,2,-0.1938267565773397,2.295220844598477,0.0,0.0
35.0,2021-04-24,Chambly Oise,Nancy,1,1,2020,D,12.75,17.65,2,-0.5635688249010068,-0.2062732356705755,0.0,0.0
35.0,2021-04-24,Sochaux,Caen,1,0,2020,H,19.75,22.65,2,-0.0610067902863135,0.156262138281461,0.0,0.0
35.0,2021-04-24,Guingamp,Paris FC,0,0,2020,D,23.45,18.35,2,0.2046331422957384,-0.1555182833172902,0.0,0.0
35.0,2021-04-24,Auxerre,Dunkerque,2,1,2020,H,17.3,11.75,2,-0.2369035024014561,-0.6340649769339787,0.0,0.0
35.0,2021-04-26,Clermont Foot,Châteauroux,2,1,2020,H,24.05,15.55,2,0.2477098881198551,-0.3585380927304308,0.0,0.0
31.0,2021-04-28,Dunkerque,Amiens,1,1,2020,D,11.75,52.15,2,-0.6353634012745344,2.295220844598477,0.0,0.0
36.0,2021-05-01,Paris FC,Toulouse,3,1,2020,H,18.35,58.83,2,-0.1615191972092521,2.7795681041983977,0.0,0.0
36.0,2021-05-01,Châteauroux,Troyes,1,2,2020,A,15.55,28.85,2,-0.3625440110551294,0.6058060019819865,0.0,0.0
36.0,2021-05-01,Amiens,Guingamp,0,3,2020,A,52.15,23.45,2,2.2651374842159804,0.2142677981137869,0.0,0.0
36.0,2021-05-01,Dunkerque,Sochaux,1,0,2020,H,11.75,19.75,2,-0.6353634012745344,-0.0540083786107201,0.0,0.0
36.0,2021-05-01,Caen,Auxerre,0,0,2020,D,22.65,17.3,2,0.1471974811969163,-0.2316507118472179,0.0,0.0
36.0,2021-05-01,Nancy,Valenciennes,1,3,2020,A,17.65,24.55,2,-0.2117754006707216,0.294025580383235,0.0,0.0
36.0,2021-05-01,Pau FC,Ajaccio,0,0,2020,D,13.3,17.9,2,-0.5240818078955665,-0.1881464669729737,0.0,0.0
36.0,2021-05-01,Niort,Rodez Aveyron,1,1,2020,D,0.0,14.4,2,-1.4789496736634835,-0.4419212287393992,0.0,0.0
36.0,2021-05-01,Le Havre,Chambly Oise,2,4,2020,A,18.28,12.75,2,-0.166544817555399,-0.5615579021435713,0.0,0.0
36.0,2021-05-03,Grenoble,Clermont Foot,1,2,2020,A,0.0,24.05,2,-1.4789496736634835,0.2577720429880314,0.0,0.0
34.0,2021-05-04,Le Havre,Toulouse,0,1,2020,A,18.28,58.83,2,-0.166544817555399,2.7795681041983977,0.0,0.0
37.0,2021-05-08,Troyes,Dunkerque,2,0,2020,H,28.85,11.75,2,0.5923238547127877,-0.6340649769339787,0.0,0.0
37.0,2021-05-08,Clermont Foot,Sochaux,3,1,2020,H,24.05,19.75,2,0.2477098881198551,-0.0540083786107201,0.0,0.0
37.0,2021-05-08,Auxerre,Grenoble,1,1,2020,D,17.3,0.0,2,-0.2369035024014561,-1.4860231057212645,0.0,0.0
37.0,2021-05-08,Valenciennes,Le Havre,3,5,2020,A,24.55,18.28,2,0.2836071763066189,-0.1605937785526187,0.0,0.0
37.0,2021-05-08,Chambly Oise,Pau FC,1,0,2020,H,12.75,13.3,2,-0.5635688249010068,-0.5216790110088473,0.0,0.0
37.0,2021-05-08,Amiens,Niort,0,0,2020,D,52.15,0.0,2,2.2651374842159804,-1.4860231057212645,0.0,0.0
37.0,2021-05-08,Toulouse,Caen,3,0,2020,H,58.83,22.65,2,2.7447252543911445,0.156262138281461,0.0,0.0
37.0,2021-05-08,Ajaccio,Paris FC,1,1,2020,D,17.9,18.35,2,-0.1938267565773397,-0.1555182833172902,0.0,0.0
37.0,2021-05-08,Guingamp,Châteauroux,2,0,2020,H,23.45,15.55,2,0.2046331422957384,-0.3585380927304308,0.0,0.0
37.0,2021-05-08,Rodez Aveyron,Nancy,1,1,2020,D,14.4,17.65,2,-0.4451077738846862,-0.2062732356705755,0.0,0.0
35.0,2021-05-12,Toulouse,Pau FC,2,2,2020,D,58.83,13.3,2,2.7447252543911445,-0.5216790110088473,0.0,0.0
38.0,2021-05-15,Niort,Guingamp,0,2,2020,A,0.0,23.45,2,-1.4789496736634835,0.2142677981137869,0.0,0.0
38.0,2021-05-15,Dunkerque,Toulouse,3,3,2020,D,11.75,58.83,2,-0.6353634012745344,2.7795681041983977,0.0,0.0
38.0,2021-05-15,Caen,Clermont Foot,2,1,2020,H,22.65,24.05,2,0.1471974811969163,0.2577720429880314,0.0,0.0
38.0,2021-05-15,Pau FC,Valenciennes,4,3,2020,H,13.3,24.55,2,-0.5240818078955665,0.294025580383235,0.0,0.0
38.0,2021-05-15,Le Havre,Troyes,3,2,2020,H,18.28,28.85,2,-0.166544817555399,0.6058060019819865,0.0,0.0
38.0,2021-05-15,Nancy,Amiens,2,2,2020,D,17.65,52.15,2,-0.2117754006707216,2.295220844598477,0.0,0.0
38.0,2021-05-15,Châteauroux,Ajaccio,0,0,2020,D,15.55,17.9,2,-0.3625440110551294,-0.1881464669729737,0.0,0.0
38.0,2021-05-15,Grenoble,Rodez Aveyron,1,0,2020,H,0.0,14.4,2,-1.4789496736634835,-0.4419212287393992,0.0,0.0
38.0,2021-05-15,Paris FC,Chambly Oise,3,0,2020,H,18.35,12.75,2,-0.1615191972092521,-0.5615579021435713,0.0,0.0
38.0,2021-05-15,Sochaux,Auxerre,2,3,2020,A,19.75,17.3,2,-0.0610067902863135,-0.2316507118472179,0.0,0.0
1.0,2021-05-18,Grenoble Foot,Paris FC,2,0,2020,H,15.15,18.35,2,-0.3912618416045405,-0.1555182833172902,0.0,0.0
1.0,2021-05-19,Villefranche,Niort,3,1,2020,H,0.0,0.0,2,-1.4789496736634835,-1.4860231057212645,0.0,0.0
1.0,2021-05-21,Toulouse,Grenoble Foot,3,0,2020,H,58.83,15.15,2,2.7447252543911445,-0.3875409226465937,0.0,0.0
1.0,2021-05-22,Niort,Villefranche,2,0,2020,H,0.0,0.0,2,-1.4789496736634835,-1.4860231057212645,0.0,0.0
1.0,2021-05-27,Toulouse,Nantes,1,2,2020,A,58.83,0.0,2,2.7447252543911445,-1.4860231057212645,0.0,0.0
1.0,2021-05-30,Nantes,Toulouse,0,1,2020,A,0.0,58.83,2,-1.4789496736634835,2.7795681041983977,0.0,0.0
1.0,2021-07-24,Bastia,Nîmes,1,1,2021,D,13.4,30.13,2,-0.7093286063954607,0.7336495738055784,0.0,0.0
1.0,2021-07-24,Dunkerque,Quevilly-Rouen,1,1,2021,D,13.9,15.4,2,-0.6662031377702055,-0.5368267318944399,0.0,0.0
1.0,2021-07-24,Grenoble,Paris FC,0,4,2021,A,0.0,26.15,2,-1.8650911655523,0.3903708435485469,0.0,0.0
1.0,2021-07-24,Pau FC,Nancy,2,1,2021,H,16.95,16.55,2,-0.4031377791561488,-0.4376381540563528,0.0,0.0
1.0,2021-07-24,Amiens,Auxerre,1,2,2021,A,28.55,24.55,2,0.597373092949772,0.2523693439477304,0.0,0.0
1.0,2021-07-24,Valenciennes,Niort,0,0,2021,D,22.75,0.0,2,0.0971176568968116,-1.8650911655523,0.0,0.0
1.0,2021-07-24,Le Havre,Guingamp,0,0,2021,D,31.3,22.8,2,0.8345631703886757,0.1014302037593372,0.0,0.0
1.0,2021-07-24,Toulouse,Ajaccio,2,2,2021,D,55.05,24.4,2,2.883022930088298,0.2394317033601536,0.0,0.0
1.0,2021-07-24,Caen,Rodez Aveyron,4,0,2021,H,28.3,14.15,2,0.5758103586371445,-0.6446404034575779,0.0,0.0
1.0,2021-07-26,Dijon,Sochaux,1,3,2021,A,27.65,22.95,2,0.5197472494243125,0.1143678443469136,0.0,0.0
2.0,2021-07-31,Nîmes,Dijon,2,1,2021,H,30.13,27.65,2,0.7336495738055784,0.5197472494243125,0.0,0.0
2.0,2021-07-31,Sochaux,Le Havre,0,2,2021,A,22.95,31.3,2,0.1143678443469136,0.8345631703886757,0.0,0.0
2.0,2021-07-31,Guingamp,Valenciennes,1,1,2021,D,22.8,22.75,2,0.1014302037593372,0.0971176568968116,0.0,0.0
2.0,2021-07-31,Ajaccio,Amiens,3,1,2021,H,24.4,28.55,2,0.2394317033601536,0.597373092949772,0.0,0.0
2.0,2021-07-31,Rodez Aveyron,Pau FC,1,0,2021,H,14.15,16.95,2,-0.6446404034575779,-0.4031377791561488,0.0,0.0
2.0,2021-07-31,Nancy,Toulouse,0,4,2021,A,16.55,55.05,2,-0.4376381540563528,2.883022930088298,0.0,0.0
2.0,2021-07-31,Paris FC,Dunkerque,2,1,2021,H,26.15,13.9,2,0.3903708435485469,-0.6662031377702055,0.0,0.0
2.0,2021-07-31,Niort,Caen,0,1,2021,A,0.0,28.3,2,-1.8650911655523,0.5758103586371445,0.0,0.0
2.0,2021-08-02,Auxerre,Grenoble,3,0,2021,H,24.55,0.0,2,0.2523693439477304,-1.8650911655523,0.0,0.0
3.0,2021-08-07,Caen,Sochaux,1,2,2021,A,28.3,22.95,2,0.5758103586371445,0.1143678443469136,0.0,0.0
3.0,2021-08-07,Auxerre,Ajaccio,0,0,2021,D,24.55,24.4,2,0.2523693439477304,0.2394317033601536,0.0,0.0
3.0,2021-08-07,Grenoble,Guingamp,0,0,2021,D,0.0,22.8,2,-1.8650911655523,0.1014302037593372,0.0,0.0
3.0,2021-08-07,Pau FC,Toulouse,0,1,2021,A,16.95,55.05,2,-0.4031377791561488,2.883022930088298,0.0,0.0
3.0,2021-08-07,Le Havre,Paris FC,1,2,2021,A,31.3,26.15,2,0.8345631703886757,0.3903708435485469,0.0,0.0
3.0,2021-08-07,Dijon,Rodez Aveyron,1,1,2021,D,27.65,14.15,2,0.5197472494243125,-0.6446404034575779,0.0,0.0
3.0,2021-08-07,Amiens,Quevilly-Rouen,1,3,2021,A,28.55,15.4,2,0.597373092949772,-0.5368267318944399,0.0,0.0
3.0,2021-08-07,Dunkerque,Niort,1,2,2021,A,13.9,0.0,2,-0.6662031377702055,-1.8650911655523,0.0,0.0
3.0,2021-08-07,Valenciennes,Nîmes,0,3,2021,A,22.75,30.13,2,0.0971176568968116,0.7336495738055784,0.0,0.0
3.0,2021-08-11,Bastia,Nancy,1,1,2021,D,13.4,16.55,2,-0.7093286063954607,-0.4376381540563528,0.0,0.0
4.0,2021-08-14,Toulouse,Bastia,1,0,2021,H,55.05,13.4,2,2.883022930088298,-0.7093286063954607,0.0,0.0
4.0,2021-08-14,Quevilly-Rouen,Dijon,2,1,2021,H,15.4,27.65,2,-0.5368267318944399,0.5197472494243125,0.0,0.0
4.0,2021-08-14,Guingamp,Amiens,0,2,2021,A,22.8,28.55,2,0.1014302037593372,0.597373092949772,0.0,0.0
4.0,2021-08-14,Niort,Grenoble,1,0,2021,H,0.0,0.0,2,-1.8650911655523,-1.8650911655523,0.0,0.0
4.0,2021-08-14,Nîmes,Pau FC,0,0,2021,D,30.13,16.95,2,0.7336495738055784,-0.4031377791561488,0.0,0.0
4.0,2021-08-14,Sochaux,Dunkerque,1,0,2021,H,22.95,13.9,2,0.1143678443469136,-0.6662031377702055,0.0,0.0
4.0,2021-08-14,Rodez Aveyron,Le Havre,0,0,2021,D,14.15,31.3,2,-0.6446404034575779,0.8345631703886757,0.0,0.0
4.0,2021-08-14,Nancy,Valenciennes,0,1,2021,A,16.55,22.75,2,-0.4376381540563528,0.0971176568968116,0.0,0.0
4.0,2021-08-16,Paris FC,Auxerre,1,1,2021,D,26.15,24.55,2,0.3903708435485469,0.2523693439477304,0.0,0.0
2.0,2021-08-18,Quevilly-Rouen,Bastia,1,2,2021,A,15.4,13.4,2,-0.5368267318944399,-0.7093286063954607,0.0,0.0
5.0,2021-08-21,Dijon,Toulouse,2,4,2021,A,27.65,55.05,2,0.5197472494243125,2.883022930088298,0.0,0.0
5.0,2021-08-21,Amiens,Sochaux,0,0,2021,D,28.55,22.95,2,0.597373092949772,0.1143678443469136,0.0,0.0
5.0,2021-08-21,Le Havre,Niort,2,1,2021,H,31.3,0.0,2,0.8345631703886757,-1.8650911655523,0.0,0.0
5.0,2021-08-21,Pau FC,Bastia,2,0,2021,H,16.95,13.4,2,-0.4031377791561488,-0.7093286063954607,0.0,0.0
5.0,2021-08-21,Valenciennes,Rodez Aveyron,1,4,2021,A,22.75,14.15,2,0.0971176568968116,-0.6446404034575779,0.0,0.0
5.0,2021-08-21,Dunkerque,Nîmes,0,2,2021,A,13.9,30.13,2,-0.6662031377702055,0.7336495738055784,0.0,0.0
5.0,2021-08-21,Caen,Nancy,1,0,2021,H,28.3,16.55,2,0.5758103586371445,-0.4376381540563528,0.0,0.0
5.0,2021-08-21,Grenoble,Quevilly-Rouen,2,0,2021,H,0.0,15.4,2,-1.8650911655523,-0.5368267318944399,0.0,0.0
5.0,2021-08-23,Auxerre,Guingamp,1,2,2021,A,24.55,22.8,2,0.2523693439477304,0.1014302037593372,0.0,0.0
4.0,2021-08-25,Ajaccio,Caen,2,0,2021,H,24.4,28.3,2,0.2394317033601536,0.5758103586371445,0.0,0.0
6.0,2021-08-28,Nîmes,Caen,0,0,2021,D,30.13,28.3,2,0.7336495738055784,0.5758103586371445,0.0,0.0
6.0,2021-08-28,Toulouse,Valenciennes,1,0,2021,H,55.05,22.75,2,2.883022930088298,0.0971176568968116,0.0,0.0
6.0,2021-08-28,Sochaux,Grenoble,1,0,2021,H,22.95,0.0,2,0.1143678443469136,-1.8650911655523,0.0,0.0
6.0,2021-08-28,Rodez Aveyron,Dunkerque,2,2,2021,D,14.15,13.9,2,-0.6446404034575779,-0.6662031377702055,0.0,0.0
6.0,2021-08-28,Niort,Amiens,0,0,2021,D,0.0,28.55,2,-1.8650911655523,0.597373092949772,0.0,0.0
6.0,2021-08-28,Quevilly-Rouen,Paris FC,0,1,2021,A,15.4,26.15,2,-0.5368267318944399,0.3903708435485469,0.0,0.0
6.0,2021-08-28,Nancy,Auxerre,1,4,2021,A,16.55,24.55,2,-0.4376381540563528,0.2523693439477304,0.0,0.0
6.0,2021-08-28,Bastia,Le Havre,0,0,2021,D,13.4,31.3,2,-0.7093286063954607,0.8345631703886757,0.0,0.0
6.0,2021-08-28,Guingamp,Ajaccio,1,1,2021,D,22.8,24.4,2,0.1014302037593372,0.2394317033601536,0.0,0.0
6.0,2021-08-28,Pau FC,Dijon,2,0,2021,H,16.95,27.65,2,-0.4031377791561488,0.5197472494243125,0.0,0.0
7.0,2021-09-11,Paris FC,Guingamp,0,1,2021,A,26.15,22.8,2,0.3903708435485469,0.1014302037593372,0.0,0.0
7.0,2021-09-11,Dunkerque,Nancy,0,0,2021,D,13.9,16.55,2,-0.6662031377702055,-0.4376381540563528,0.0,0.0
7.0,2021-09-11,Valenciennes,Quevilly-Rouen,1,2,2021,A,22.75,15.4,2,0.0971176568968116,-0.5368267318944399,0.0,0.0
7.0,2021-09-11,Caen,Pau FC,1,2,2021,A,28.3,16.95,2,0.5758103586371445,-0.4031377791561488,0.0,0.0
7.0,2021-09-11,Auxerre,Niort,4,0,2021,H,24.55,0.0,2,0.2523693439477304,-1.8650911655523,0.0,0.0
7.0,2021-09-11,Grenoble,Nîmes,2,1,2021,H,0.0,30.13,2,-1.8650911655523,0.7336495738055784,0.0,0.0
7.0,2021-09-11,Ajaccio,Sochaux,1,0,2021,H,24.4,22.95,2,0.2394317033601536,0.1143678443469136,0.0,0.0
7.0,2021-09-11,Dijon,Bastia,2,1,2021,H,27.65,13.4,2,0.5197472494243125,-0.7093286063954607,0.0,0.0
7.0,2021-09-11,Amiens,Rodez Aveyron,0,1,2021,A,28.55,14.15,2,0.597373092949772,-0.6446404034575779,0.0,0.0
7.0,2021-09-13,Le Havre,Toulouse,1,1,2021,D,31.3,55.05,2,0.8345631703886757,2.883022930088298,0.0,0.0
5.0,2021-09-14,Ajaccio,Paris FC,1,0,2021,H,24.4,26.15,2,0.2394317033601536,0.3903708435485469,0.0,0.0
8.0,2021-09-18,Sochaux,Paris FC,2,0,2021,H,22.95,26.15,2,0.1143678443469136,0.3903708435485469,0.0,0.0
8.0,2021-09-18,Toulouse,Grenoble,4,1,2021,H,55.05,0.0,2,2.883022930088298,-1.8650911655523,0.0,0.0
8.0,2021-09-18,Quevilly-Rouen,Auxerre,0,0,2021,D,15.4,24.55,2,-0.5368267318944399,0.2523693439477304,0.0,0.0
8.0,2021-09-18,Nancy,Le Havre,1,1,2021,D,16.55,31.3,2,-0.4376381540563528,0.8345631703886757,0.0,0.0
8.0,2021-09-18,Pau FC,Valenciennes,1,1,2021,D,16.95,22.75,2,-0.4031377791561488,0.0971176568968116,0.0,0.0
8.0,2021-09-18,Nîmes,Amiens,3,3,2021,D,30.13,28.55,2,0.7336495738055784,0.597373092949772,0.0,0.0
8.0,2021-09-18,Dijon,Dunkerque,2,0,2021,H,27.65,13.9,2,0.5197472494243125,-0.6662031377702055,0.0,0.0
8.0,2021-09-18,Rodez Aveyron,Ajaccio,0,2,2021,A,14.15,24.4,2,-0.6446404034575779,0.2394317033601536,0.0,0.0
8.0,2021-09-18,Bastia,Caen,1,1,2021,D,13.4,28.3,2,-0.7093286063954607,0.5758103586371445,0.0,0.0
8.0,2021-09-18,Niort,Guingamp,2,0,2021,H,0.0,22.8,2,-1.8650911655523,0.1014302037593372,0.0,0.0
9.0,2021-09-21,Valenciennes,Bastia,2,1,2021,H,22.75,13.4,2,0.0971176568968116,-0.7093286063954607,0.0,0.0
9.0,2021-09-21,Le Havre,Quevilly-Rouen,1,0,2021,H,31.3,15.4,2,0.8345631703886757,-0.5368267318944399,0.0,0.0
9.0,2021-09-21,Guingamp,Sochaux,1,2,2021,A,22.8,22.95,2,0.1014302037593372,0.1143678443469136,0.0,0.0
