Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
13.0,2011-11-19,Wolfsburg,Hannover 96,4,1,2011-2012,W,125.8,76.8,1,0.25572825750780237,-0.39482212500750385,0.2753030064536439,0.12104517550763419
13.0,2011-11-19,Schalke 04,Nürnberg,4,0,2011-2012,W,155.23,52.1,1,0.6464567831695465,-0.7227526239488928,0.3679521485912167,0.043286636234849685
13.0,2011-11-20,Hamburger SV,Hoffenheim,2,0,2011-2012,W,85.9,88.65,1,-0.2740056253975183,-0.23749514474614908,0.14969305839760746,0.1583503856445774
13.0,2011-11-20,Stuttgart,Augsburg,2,1,2011-2012,W,118.0,38.35,1,0.15217125784210062,-0.9053050272057389,0.2507476782622383,0.0
14.0,2011-11-25,Köln,M'Gladbach,0,3,2011-2012,L,60.18,88.3,1,-0.6154781935259608,-0.2421419331926871,0.0687234377459468,0.157248543994963
14.0,2011-11-26,Hoffenheim,Freiburg,1,1,2011-2012,D,88.65,69.43,1,-0.23749514474614908,-0.4926702131531733,0.1583503856445774,0.0978435384857548
14.0,2011-11-26,Hertha BSC,Leverkusen,3,3,2011-2012,D,45.6,134.85,1,-0.809050123670311,0.3758809301968538,0.022823862742011647,0.3037934833936723
14.0,2011-11-26,Dortmund,Schalke 04,2,0,2011-2012,W,215.95,155.23,1,1.452608195951779,0.6464567831695465,0.559105934204313,0.3679521485912167
14.0,2011-11-26,Hannover 96,Hamburger SV,1,1,2011-2012,D,76.8,85.9,1,-0.39482212500750385,-0.2740056253975183,0.12104517550763419,0.14969305839760746
14.0,2011-11-26,Nürnberg,Kaiserslautern,1,0,2011-2012,W,52.1,42.6,1,-0.7227526239488928,-0.8488797389263503,0.043286636234849685,0.013379505745317183
14.0,2011-11-26,Augsburg,Wolfsburg,2,0,2011-2012,W,38.35,125.8,1,-0.9053050272057389,0.25572825750780237,0.0,0.2753030064536439
14.0,2011-11-27,Mainz 05,Bayern Munich,3,2,2011-2012,W,52.0,356.0,1,-0.7240802777907609,3.311987401487874,0.04297182433495986,1.0000000000000002
14.0,2011-11-27,Werder Bremen,Stuttgart,2,0,2011-2012,W,111.95,118.0,1,0.07184820040908835,0.15217125784210062,0.23170155831890452,0.2507476782622383
15.0,2011-12-02,Leverkusen,Hoffenheim,2,0,2011-2012,W,134.85,88.65,1,0.3758809301968538,-0.23749514474614908,0.3037934833936723,0.1583503856445774
15.0,2011-12-03,M'Gladbach,Dortmund,1,1,2011-2012,D,88.3,215.95,1,-0.2421419331926871,1.452608195951779,0.157248543994963,0.559105934204313
15.0,2011-12-03,Freiburg,Hannover 96,1,1,2011-2012,D,69.43,76.8,1,-0.4926702131531733,-0.39482212500750385,0.0978435384857548,0.12104517550763419
15.0,2011-12-03,Wolfsburg,Mainz 05,2,2,2011-2012,D,125.8,52.0,1,0.25572825750780237,-0.7240802777907609,0.2753030064536439,0.04297182433495986
15.0,2011-12-03,Stuttgart,Köln,2,2,2011-2012,D,118.0,60.18,1,0.15217125784210062,-0.6154781935259608,0.2507476782622383,0.0687234377459468
15.0,2011-12-03,Bayern Munich,Werder Bremen,4,1,2011-2012,W,356.0,111.95,1,3.311987401487874,0.07184820040908835,1.0000000000000002,0.23170155831890452
15.0,2011-12-03,Kaiserslautern,Hertha BSC,1,1,2011-2012,D,42.6,45.6,1,-0.8488797389263503,-0.809050123670311,0.013379505745317183,0.022823862742011647
15.0,2011-12-04,Hamburger SV,Nürnberg,2,0,2011-2012,W,85.9,52.1,1,-0.2740056253975183,-0.7227526239488928,0.14969305839760746,0.043286636234849685
15.0,2011-12-04,Schalke 04,Augsburg,3,1,2011-2012,W,155.23,38.35,1,0.6464567831695465,-0.9053050272057389,0.3679521485912167,0.0
16.0,2011-12-09,Hertha BSC,Schalke 04,1,2,2011-2012,L,45.6,155.23,1,-0.809050123670311,0.6464567831695465,0.022823862742011647,0.3679521485912167
16.0,2011-12-10,Hannover 96,Leverkusen,0,0,2011-2012,D,76.8,134.85,1,-0.39482212500750385,0.3758809301968538,0.12104517550763419,0.3037934833936723
16.0,2011-12-10,Werder Bremen,Wolfsburg,4,1,2011-2012,W,111.95,125.8,1,0.07184820040908835,0.25572825750780237,0.23170155831890452,0.2753030064536439
16.0,2011-12-10,Nürnberg,Hoffenheim,0,2,2011-2012,L,52.1,88.65,1,-0.7227526239488928,-0.23749514474614908,0.043286636234849685,0.1583503856445774
16.0,2011-12-10,Köln,Freiburg,4,0,2011-2012,W,60.18,69.43,1,-0.6154781935259608,-0.4926702131531733,0.0687234377459468,0.0978435384857548
16.0,2011-12-10,Mainz 05,Hamburger SV,0,0,2011-2012,D,52.0,85.9,1,-0.7240802777907609,-0.2740056253975183,0.04297182433495986,0.14969305839760746
16.0,2011-12-10,Augsburg,M'Gladbach,1,0,2011-2012,W,38.35,88.3,1,-0.9053050272057389,-0.2421419331926871,0.0,0.157248543994963
16.0,2011-12-11,Stuttgart,Bayern Munich,1,2,2011-2012,L,118.0,356.0,1,0.15217125784210062,3.311987401487874,0.2507476782622383,1.0000000000000002
16.0,2011-12-11,Dortmund,Kaiserslautern,1,1,2011-2012,D,215.95,42.6,1,1.452608195951779,-0.8488797389263503,0.559105934204313,0.013379505745317183
13.0,2011-12-13,Köln,Mainz 05,1,1,2011-2012,D,60.18,52.0,1,-0.6154781935259608,-0.7240802777907609,0.0687234377459468,0.04297182433495986
17.0,2011-12-16,Bayern Munich,Köln,3,0,2011-2012,W,356.0,60.18,1,3.311987401487874,-0.6154781935259608,1.0000000000000002,0.0687234377459468
17.0,2011-12-17,Freiburg,Dortmund,1,4,2011-2012,L,69.43,215.95,1,-0.4926702131531733,1.452608195951779,0.0978435384857548,0.559105934204313
17.0,2011-12-17,Wolfsburg,Stuttgart,1,0,2011-2012,W,125.8,118.0,1,0.25572825750780237,0.15217125784210062,0.2753030064536439,0.2507476782622383
17.0,2011-12-17,Leverkusen,Nürnberg,0,3,2011-2012,L,134.85,52.1,1,0.3758809301968538,-0.7227526239488928,0.3037934833936723,0.043286636234849685
17.0,2011-12-17,Schalke 04,Werder Bremen,5,0,2011-2012,W,155.23,111.95,1,0.6464567831695465,0.07184820040908835,0.3679521485912167,0.23170155831890452
17.0,2011-12-17,Hamburger SV,Augsburg,1,1,2011-2012,D,85.9,38.35,1,-0.2740056253975183,-0.9053050272057389,0.14969305839760746,0.0
17.0,2011-12-17,Hoffenheim,Hertha BSC,1,1,2011-2012,D,88.65,45.6,1,-0.23749514474614908,-0.809050123670311,0.1583503856445774,0.022823862742011647
17.0,2011-12-18,M'Gladbach,Mainz 05,1,0,2011-2012,W,88.3,52.0,1,-0.2421419331926871,-0.7240802777907609,0.157248543994963,0.04297182433495986
17.0,2011-12-18,Kaiserslautern,Hannover 96,1,1,2011-2012,D,42.6,76.8,1,-0.8488797389263503,-0.39482212500750385,0.013379505745317183,0.12104517550763419
18.0,2012-01-20,M'Gladbach,Bayern Munich,3,1,2011-2012,W,88.3,356.0,1,-0.2421419331926871,3.311987401487874,0.157248543994963,1.0000000000000002
18.0,2012-01-21,Freiburg,Augsburg,1,0,2011-2012,W,69.43,38.35,1,-0.4926702131531733,-0.9053050272057389,0.0978435384857548,0.0
18.0,2012-01-21,Nürnberg,Hertha BSC,2,0,2011-2012,W,52.1,45.6,1,-0.7227526239488928,-0.809050123670311,0.043286636234849685,0.022823862742011647
18.0,2012-01-21,Wolfsburg,Köln,1,0,2011-2012,W,125.8,60.18,1,0.25572825750780237,-0.6154781935259608,0.2753030064536439,0.0687234377459468
18.0,2012-01-21,Hoffenheim,Hannover 96,0,0,2011-2012,D,88.65,76.8,1,-0.23749514474614908,-0.39482212500750385,0.1583503856445774,0.12104517550763419
18.0,2012-01-21,Schalke 04,Stuttgart,3,1,2011-2012,W,155.23,118.0,1,0.6464567831695465,0.15217125784210062,0.3679521485912167,0.2507476782622383
18.0,2012-01-21,Kaiserslautern,Werder Bremen,0,0,2011-2012,D,42.6,111.95,1,-0.8488797389263503,0.07184820040908835,0.013379505745317183,0.23170155831890452
18.0,2012-01-22,Leverkusen,Mainz 05,3,2,2011-2012,W,134.85,52.0,1,0.3758809301968538,-0.7240802777907609,0.3037934833936723,0.04297182433495986
18.0,2012-01-22,Hamburger SV,Dortmund,1,5,2011-2012,L,85.9,215.95,1,-0.2740056253975183,1.452608195951779,0.14969305839760746,0.559105934204313
19.0,2012-01-27,Hannover 96,Nürnberg,1,0,2011-2012,W,76.8,52.1,1,-0.39482212500750385,-0.7227526239488928,0.12104517550763419,0.043286636234849685
19.0,2012-01-28,Dortmund,Hoffenheim,3,1,2011-2012,W,215.95,88.65,1,1.452608195951779,-0.23749514474614908,0.559105934204313,0.1583503856445774
19.0,2012-01-28,Bayern Munich,Wolfsburg,2,0,2011-2012,W,356.0,125.8,1,3.311987401487874,0.25572825750780237,1.0000000000000002,0.2753030064536439
19.0,2012-01-28,Köln,Schalke 04,1,4,2011-2012,L,60.18,155.23,1,-0.6154781935259608,0.6464567831695465,0.0687234377459468,0.3679521485912167
19.0,2012-01-28,Augsburg,Kaiserslautern,2,2,2011-2012,D,38.35,42.6,1,-0.9053050272057389,-0.8488797389263503,0.0,0.013379505745317183
19.0,2012-01-28,Hertha BSC,Hamburger SV,1,2,2011-2012,L,45.6,85.9,1,-0.809050123670311,-0.2740056253975183,0.022823862742011647,0.14969305839760746
19.0,2012-01-28,Werder Bremen,Leverkusen,1,1,2011-2012,D,111.95,134.85,1,0.07184820040908835,0.3758809301968538,0.23170155831890452,0.3037934833936723
19.0,2012-01-29,Stuttgart,M'Gladbach,0,3,2011-2012,L,118.0,88.3,1,0.15217125784210062,-0.2421419331926871,0.2507476782622383,0.157248543994963
19.0,2012-01-29,Mainz 05,Freiburg,3,1,2011-2012,W,52.0,69.43,1,-0.7240802777907609,-0.4926702131531733,0.04297182433495986,0.0978435384857548
20.0,2012-02-03,Nürnberg,Dortmund,0,2,2011-2012,L,52.1,215.95,1,-0.7227526239488928,1.452608195951779,0.043286636234849685,0.559105934204313
20.0,2012-02-04,Hamburger SV,Bayern Munich,1,1,2011-2012,D,85.9,356.0,1,-0.2740056253975183,3.311987401487874,0.14969305839760746,1.0000000000000002
20.0,2012-02-04,Hoffenheim,Augsburg,2,2,2011-2012,D,88.65,38.35,1,-0.23749514474614908,-0.9053050272057389,0.1583503856445774,0.0
20.0,2012-02-04,Leverkusen,Stuttgart,2,2,2011-2012,D,134.85,118.0,1,0.3758809301968538,0.15217125784210062,0.3037934833936723,0.2507476782622383
20.0,2012-02-04,Wolfsburg,M'Gladbach,0,0,2011-2012,D,125.8,88.3,1,0.25572825750780237,-0.2421419331926871,0.2753030064536439,0.157248543994963
20.0,2012-02-04,Schalke 04,Mainz 05,1,1,2011-2012,D,155.23,52.0,1,0.6464567831695465,-0.7240802777907609,0.3679521485912167,0.04297182433495986
20.0,2012-02-04,Hertha BSC,Hannover 96,0,1,2011-2012,L,45.6,76.8,1,-0.809050123670311,-0.39482212500750385,0.022823862742011647,0.12104517550763419
20.0,2012-02-05,Freiburg,Werder Bremen,2,2,2011-2012,D,69.43,111.95,1,-0.4926702131531733,0.07184820040908835,0.0978435384857548,0.23170155831890452
20.0,2012-02-05,Kaiserslautern,Köln,0,1,2011-2012,L,42.6,60.18,1,-0.8488797389263503,-0.6154781935259608,0.013379505745317183,0.0687234377459468
21.0,2012-02-10,Wolfsburg,Freiburg,3,2,2011-2012,W,125.8,69.43,1,0.25572825750780237,-0.4926702131531733,0.2753030064536439,0.0978435384857548
21.0,2012-02-11,Mainz 05,Hannover 96,1,1,2011-2012,D,52.0,76.8,1,-0.7240802777907609,-0.39482212500750385,0.04297182433495986,0.12104517550763419
21.0,2012-02-11,Bayern Munich,Kaiserslautern,2,0,2011-2012,W,356.0,42.6,1,3.311987401487874,-0.8488797389263503,1.0000000000000002,0.013379505745317183
21.0,2012-02-11,M'Gladbach,Schalke 04,3,0,2011-2012,W,88.3,155.23,1,-0.2421419331926871,0.6464567831695465,0.157248543994963,0.3679521485912167
21.0,2012-02-11,Dortmund,Leverkusen,1,0,2011-2012,W,215.95,134.85,1,1.452608195951779,0.3758809301968538,0.559105934204313,0.3037934833936723
21.0,2012-02-11,Stuttgart,Hertha BSC,5,0,2011-2012,W,118.0,45.6,1,0.15217125784210062,-0.809050123670311,0.2507476782622383,0.022823862742011647
21.0,2012-02-11,Werder Bremen,Hoffenheim,1,1,2011-2012,D,111.95,88.65,1,0.07184820040908835,-0.23749514474614908,0.23170155831890452,0.1583503856445774
21.0,2012-02-12,Augsburg,Nürnberg,0,0,2011-2012,D,38.35,52.1,1,-0.9053050272057389,-0.7227526239488928,0.0,0.043286636234849685
21.0,2012-02-12,Köln,Hamburger SV,0,1,2011-2012,L,60.18,85.9,1,-0.6154781935259608,-0.2740056253975183,0.0687234377459468,0.14969305839760746
22.0,2012-02-17,Hoffenheim,Mainz 05,1,1,2011-2012,D,88.65,52.0,1,-0.23749514474614908,-0.7240802777907609,0.1583503856445774,0.04297182433495986
22.0,2012-02-18,Hertha BSC,Dortmund,0,1,2011-2012,L,45.6,215.95,1,-0.809050123670311,1.452608195951779,0.022823862742011647,0.559105934204313
22.0,2012-02-18,Kaiserslautern,M'Gladbach,1,2,2011-2012,L,42.6,88.3,1,-0.8488797389263503,-0.2421419331926871,0.013379505745317183,0.157248543994963
22.0,2012-02-18,Leverkusen,Augsburg,4,1,2011-2012,W,134.85,38.35,1,0.3758809301968538,-0.9053050272057389,0.3037934833936723,0.0
22.0,2012-02-18,Nürnberg,Köln,2,1,2011-2012,W,52.1,60.18,1,-0.7227526239488928,-0.6154781935259608,0.043286636234849685,0.0687234377459468
22.0,2012-02-18,Hamburger SV,Werder Bremen,1,3,2011-2012,L,85.9,111.95,1,-0.2740056253975183,0.07184820040908835,0.14969305839760746,0.23170155831890452
22.0,2012-02-18,Freiburg,Bayern Munich,0,0,2011-2012,D,69.43,356.0,1,-0.4926702131531733,3.311987401487874,0.0978435384857548,1.0000000000000002
22.0,2012-02-19,Schalke 04,Wolfsburg,4,0,2011-2012,W,155.23,125.8,1,0.6464567831695465,0.25572825750780237,0.3679521485912167,0.2753030064536439
22.0,2012-02-19,Hannover 96,Stuttgart,4,2,2011-2012,W,76.8,118.0,1,-0.39482212500750385,0.15217125784210062,0.12104517550763419,0.2507476782622383
23.0,2012-02-24,M'Gladbach,Hamburger SV,1,1,2011-2012,D,88.3,85.9,1,-0.2421419331926871,-0.2740056253975183,0.157248543994963,0.14969305839760746
23.0,2012-02-25,Köln,Leverkusen,0,2,2011-2012,L,60.18,134.85,1,-0.6154781935259608,0.3758809301968538,0.0687234377459468,0.3037934833936723
23.0,2012-02-25,Werder Bremen,Nürnberg,0,1,2011-2012,L,111.95,52.1,1,0.07184820040908835,-0.7227526239488928,0.23170155831890452,0.043286636234849685
23.0,2012-02-25,Augsburg,Hertha BSC,3,0,2011-2012,W,38.35,45.6,1,-0.9053050272057389,-0.809050123670311,0.0,0.022823862742011647
23.0,2012-02-25,Stuttgart,Freiburg,4,1,2011-2012,W,118.0,69.43,1,0.15217125784210062,-0.4926702131531733,0.2507476782622383,0.0978435384857548
23.0,2012-02-25,Wolfsburg,Hoffenheim,1,2,2011-2012,L,125.8,88.65,1,0.25572825750780237,-0.23749514474614908,0.2753030064536439,0.1583503856445774
23.0,2012-02-25,Mainz 05,Kaiserslautern,4,0,2011-2012,W,52.0,42.6,1,-0.7240802777907609,-0.8488797389263503,0.04297182433495986,0.013379505745317183
23.0,2012-02-26,Bayern Munich,Schalke 04,2,0,2011-2012,W,356.0,155.23,1,3.311987401487874,0.6464567831695465,1.0000000000000002,0.3679521485912167
23.0,2012-02-26,Dortmund,Hannover 96,3,1,2011-2012,W,215.95,76.8,1,1.452608195951779,-0.39482212500750385,0.559105934204313,0.12104517550763419
24.0,2012-03-03,Dortmund,Mainz 05,2,1,2011-2012,W,215.95,52.0,1,1.452608195951779,-0.7240802777907609,0.559105934204313,0.04297182433495986
24.0,2012-03-03,Hamburger SV,Stuttgart,0,4,2011-2012,L,85.9,118.0,1,-0.2740056253975183,0.15217125784210062,0.14969305839760746,0.2507476782622383
24.0,2012-03-03,Hertha BSC,Werder Bremen,1,0,2011-2012,W,45.6,111.95,1,-0.809050123670311,0.07184820040908835,0.022823862742011647,0.23170155831890452
24.0,2012-03-03,Hannover 96,Augsburg,2,2,2011-2012,D,76.8,38.35,1,-0.39482212500750385,-0.9053050272057389,0.12104517550763419,0.0
24.0,2012-03-03,Leverkusen,Bayern Munich,2,0,2011-2012,W,134.85,356.0,1,0.3758809301968538,3.311987401487874,0.3037934833936723,1.0000000000000002
24.0,2012-03-03,Freiburg,Schalke 04,2,1,2011-2012,W,69.43,155.23,1,-0.4926702131531733,0.6464567831695465,0.0978435384857548,0.3679521485912167
24.0,2012-03-03,Kaiserslautern,Wolfsburg,0,0,2011-2012,D,42.6,125.8,1,-0.8488797389263503,0.25572825750780237,0.013379505745317183,0.2753030064536439
24.0,2012-03-04,Nürnberg,M'Gladbach,1,0,2011-2012,W,52.1,88.3,1,-0.7227526239488928,-0.2421419331926871,0.043286636234849685,0.157248543994963
24.0,2012-03-04,Hoffenheim,Köln,1,1,2011-2012,D,88.65,60.18,1,-0.23749514474614908,-0.6154781935259608,0.1583503856445774,0.0687234377459468
25.0,2012-03-09,Stuttgart,Kaiserslautern,0,0,2011-2012,D,118.0,42.6,1,0.15217125784210062,-0.8488797389263503,0.2507476782622383,0.013379505745317183
25.0,2012-03-10,M'Gladbach,Freiburg,0,0,2011-2012,D,88.3,69.43,1,-0.2421419331926871,-0.4926702131531733,0.157248543994963,0.0978435384857548
25.0,2012-03-10,Bayern Munich,Hoffenheim,7,1,2011-2012,W,356.0,88.65,1,3.311987401487874,-0.23749514474614908,1.0000000000000002,0.1583503856445774
25.0,2012-03-10,Wolfsburg,Leverkusen,3,2,2011-2012,W,125.8,134.85,1,0.25572825750780237,0.3758809301968538,0.2753030064536439,0.3037934833936723
25.0,2012-03-10,Augsburg,Dortmund,0,0,2011-2012,D,38.35,215.95,1,-0.9053050272057389,1.452608195951779,0.0,0.559105934204313
25.0,2012-03-10,Köln,Hertha BSC,1,0,2011-2012,W,60.18,45.6,1,-0.6154781935259608,-0.809050123670311,0.0687234377459468,0.022823862742011647
25.0,2012-03-10,Mainz 05,Nürnberg,2,1,2011-2012,W,52.0,52.1,1,-0.7240802777907609,-0.7227526239488928,0.04297182433495986,0.043286636234849685
25.0,2012-03-11,Schalke 04,Hamburger SV,3,1,2011-2012,W,155.23,85.9,1,0.6464567831695465,-0.2740056253975183,0.3679521485912167,0.14969305839760746
25.0,2012-03-11,Werder Bremen,Hannover 96,3,0,2011-2012,W,111.95,76.8,1,0.07184820040908835,-0.39482212500750385,0.23170155831890452,0.12104517550763419
26.0,2012-03-16,Hoffenheim,Stuttgart,1,2,2011-2012,L,88.65,118.0,1,-0.23749514474614908,0.15217125784210062,0.1583503856445774,0.2507476782622383
26.0,2012-03-17,Nürnberg,Wolfsburg,1,3,2011-2012,L,52.1,125.8,1,-0.7227526239488928,0.25572825750780237,0.043286636234849685,0.2753030064536439
26.0,2012-03-17,Dortmund,Werder Bremen,1,0,2011-2012,W,215.95,111.95,1,1.452608195951779,0.07184820040908835,0.559105934204313,0.23170155831890452
26.0,2012-03-17,Hertha BSC,Bayern Munich,0,6,2011-2012,L,45.6,356.0,1,-0.809050123670311,3.311987401487874,0.022823862742011647,1.0000000000000002
26.0,2012-03-17,Hamburger SV,Freiburg,1,3,2011-2012,L,85.9,69.43,1,-0.2740056253975183,-0.4926702131531733,0.14969305839760746,0.0978435384857548
26.0,2012-03-17,Leverkusen,M'Gladbach,1,2,2011-2012,L,134.85,88.3,1,0.3758809301968538,-0.2421419331926871,0.3037934833936723,0.157248543994963
26.0,2012-03-17,Augsburg,Mainz 05,2,1,2011-2012,W,38.35,52.0,1,-0.9053050272057389,-0.7240802777907609,0.0,0.04297182433495986
26.0,2012-03-18,Hannover 96,Köln,4,1,2011-2012,W,76.8,60.18,1,-0.39482212500750385,-0.6154781935259608,0.12104517550763419,0.0687234377459468
26.0,2012-03-18,Kaiserslautern,Schalke 04,1,4,2011-2012,L,42.6,155.23,1,-0.8488797389263503,0.6464567831695465,0.013379505745317183,0.3679521485912167
27.0,2012-03-23,Wolfsburg,Hamburger SV,2,1,2011-2012,W,125.8,85.9,1,0.25572825750780237,-0.2740056253975183,0.2753030064536439,0.14969305839760746
27.0,2012-03-24,Mainz 05,Hertha BSC,1,3,2011-2012,L,52.0,45.6,1,-0.7240802777907609,-0.809050123670311,0.04297182433495986,0.022823862742011647
27.0,2012-03-24,Bayern Munich,Hannover 96,2,1,2011-2012,W,356.0,76.8,1,3.311987401487874,-0.39482212500750385,1.0000000000000002,0.12104517550763419
27.0,2012-03-24,Werder Bremen,Augsburg,1,1,2011-2012,D,111.95,38.35,1,0.07184820040908835,-0.9053050272057389,0.23170155831890452,0.0
27.0,2012-03-24,Freiburg,Kaiserslautern,2,0,2011-2012,W,69.43,42.6,1,-0.4926702131531733,-0.8488797389263503,0.0978435384857548,0.013379505745317183
27.0,2012-03-24,M'Gladbach,Hoffenheim,1,2,2011-2012,L,88.3,88.65,1,-0.2421419331926871,-0.23749514474614908,0.157248543994963,0.1583503856445774
27.0,2012-03-24,Schalke 04,Leverkusen,2,0,2011-2012,W,155.23,134.85,1,0.6464567831695465,0.3758809301968538,0.3679521485912167,0.3037934833936723
27.0,2012-03-25,Köln,Dortmund,1,6,2011-2012,L,60.18,215.95,1,-0.6154781935259608,1.452608195951779,0.0687234377459468,0.559105934204313
27.0,2012-03-25,Stuttgart,Nürnberg,1,0,2011-2012,W,118.0,52.1,1,0.15217125784210062,-0.7227526239488928,0.2507476782622383,0.043286636234849685
28.0,2012-03-30,Dortmund,Stuttgart,4,4,2011-2012,D,215.95,118.0,1,1.452608195951779,0.15217125784210062,0.559105934204313,0.2507476782622383
28.0,2012-03-31,Werder Bremen,Mainz 05,0,3,2011-2012,L,111.95,52.0,1,0.07184820040908835,-0.7240802777907609,0.23170155831890452,0.04297182433495986
28.0,2012-03-31,Kaiserslautern,Hamburger SV,0,1,2011-2012,L,42.6,85.9,1,-0.8488797389263503,-0.2740056253975183,0.013379505745317183,0.14969305839760746
28.0,2012-03-31,Leverkusen,Freiburg,0,2,2011-2012,L,134.85,69.43,1,0.3758809301968538,-0.4926702131531733,0.3037934833936723,0.0978435384857548
28.0,2012-03-31,Hertha BSC,Wolfsburg,1,4,2011-2012,L,45.6,125.8,1,-0.809050123670311,0.25572825750780237,0.022823862742011647,0.2753030064536439
28.0,2012-03-31,Nürnberg,Bayern Munich,0,1,2011-2012,L,52.1,356.0,1,-0.7227526239488928,3.311987401487874,0.043286636234849685,1.0000000000000002
28.0,2012-03-31,Augsburg,Köln,2,1,2011-2012,W,38.35,60.18,1,-0.9053050272057389,-0.6154781935259608,0.0,0.0687234377459468
28.0,2012-04-01,Hoffenheim,Schalke 04,1,1,2011-2012,D,88.65,155.23,1,-0.23749514474614908,0.6464567831695465,0.1583503856445774,0.3679521485912167
28.0,2012-04-01,Hannover 96,M'Gladbach,2,1,2011-2012,W,76.8,88.3,1,-0.39482212500750385,-0.2421419331926871,0.12104517550763419,0.157248543994963
29.0,2012-04-07,M'Gladbach,Hertha BSC,0,0,2011-2012,D,88.3,45.6,1,-0.2421419331926871,-0.809050123670311,0.157248543994963,0.022823862742011647
29.0,2012-04-07,Stuttgart,Mainz 05,4,1,2011-2012,W,118.0,52.0,1,0.15217125784210062,-0.7240802777907609,0.2507476782622383,0.04297182433495986
29.0,2012-04-07,Köln,Werder Bremen,1,1,2011-2012,D,60.18,111.95,1,-0.6154781935259608,0.07184820040908835,0.0687234377459468,0.23170155831890452
29.0,2012-04-07,Kaiserslautern,Hoffenheim,1,2,2011-2012,L,42.6,88.65,1,-0.8488797389263503,-0.23749514474614908,0.013379505745317183,0.1583503856445774
29.0,2012-04-07,Bayern Munich,Augsburg,2,1,2011-2012,W,356.0,38.35,1,3.311987401487874,-0.9053050272057389,1.0000000000000002,0.0
29.0,2012-04-07,Freiburg,Nürnberg,2,2,2011-2012,D,69.43,52.1,1,-0.4926702131531733,-0.7227526239488928,0.0978435384857548,0.043286636234849685
29.0,2012-04-07,Wolfsburg,Dortmund,1,3,2011-2012,L,125.8,215.95,1,0.25572825750780237,1.452608195951779,0.2753030064536439,0.559105934204313
29.0,2012-04-08,Hamburger SV,Leverkusen,1,1,2011-2012,D,85.9,134.85,1,-0.2740056253975183,0.3758809301968538,0.14969305839760746,0.3037934833936723
29.0,2012-04-08,Schalke 04,Hannover 96,3,0,2011-2012,W,155.23,76.8,1,0.6464567831695465,-0.39482212500750385,0.3679521485912167,0.12104517550763419
30.0,2012-04-10,Hertha BSC,Freiburg,1,2,2011-2012,L,45.6,69.43,1,-0.809050123670311,-0.4926702131531733,0.022823862742011647,0.0978435384857548
30.0,2012-04-10,Augsburg,Stuttgart,1,3,2011-2012,L,38.35,118.0,1,-0.9053050272057389,0.15217125784210062,0.0,0.2507476782622383
30.0,2012-04-10,Mainz 05,Köln,4,0,2011-2012,W,52.0,60.18,1,-0.7240802777907609,-0.6154781935259608,0.04297182433495986,0.0687234377459468
30.0,2012-04-10,Werder Bremen,M'Gladbach,2,2,2011-2012,D,111.95,88.3,1,0.07184820040908835,-0.2421419331926871,0.23170155831890452,0.157248543994963
30.0,2012-04-11,Nürnberg,Schalke 04,4,1,2011-2012,W,52.1,155.23,1,-0.7227526239488928,0.6464567831695465,0.043286636234849685,0.3679521485912167
30.0,2012-04-11,Hoffenheim,Hamburger SV,4,0,2011-2012,W,88.65,85.9,1,-0.23749514474614908,-0.2740056253975183,0.1583503856445774,0.14969305839760746
30.0,2012-04-11,Hannover 96,Wolfsburg,2,0,2011-2012,W,76.8,125.8,1,-0.39482212500750385,0.25572825750780237,0.12104517550763419,0.2753030064536439
30.0,2012-04-11,Dortmund,Bayern Munich,1,0,2011-2012,W,215.95,356.0,1,1.452608195951779,3.311987401487874,0.559105934204313,1.0000000000000002
30.0,2012-04-11,Leverkusen,Kaiserslautern,3,1,2011-2012,W,134.85,42.6,1,0.3758809301968538,-0.8488797389263503,0.3037934833936723,0.013379505745317183
31.0,2012-04-13,Stuttgart,Werder Bremen,4,1,2011-2012,W,118.0,111.95,1,0.15217125784210062,0.07184820040908835,0.2507476782622383,0.23170155831890452
31.0,2012-04-14,Wolfsburg,Augsburg,1,2,2011-2012,L,125.8,38.35,1,0.25572825750780237,-0.9053050272057389,0.2753030064536439,0.0
31.0,2012-04-14,Bayern Munich,Mainz 05,0,0,2011-2012,D,356.0,52.0,1,3.311987401487874,-0.7240802777907609,1.0000000000000002,0.04297182433495986
31.0,2012-04-14,Kaiserslautern,Nürnberg,0,2,2011-2012,L,42.6,52.1,1,-0.8488797389263503,-0.7227526239488928,0.013379505745317183,0.043286636234849685
31.0,2012-04-14,Hamburger SV,Hannover 96,1,0,2011-2012,W,85.9,76.8,1,-0.2740056253975183,-0.39482212500750385,0.14969305839760746,0.12104517550763419
31.0,2012-04-14,Schalke 04,Dortmund,1,2,2011-2012,L,155.23,215.95,1,0.6464567831695465,1.452608195951779,0.3679521485912167,0.559105934204313
31.0,2012-04-14,Leverkusen,Hertha BSC,3,3,2011-2012,D,134.85,45.6,1,0.3758809301968538,-0.809050123670311,0.3037934833936723,0.022823862742011647
31.0,2012-04-15,M'Gladbach,Köln,3,0,2011-2012,W,88.3,60.18,1,-0.2421419331926871,-0.6154781935259608,0.157248543994963,0.0687234377459468
